!TDMS	3332511000310030_calbase_23y11m8d10h11m20s.tdms
!File	IFCalData
!Builder	CalStudio 1.0.1
!Time	2023/11/8 11:01
!Model	023
!APIVersion	14087
*IFGainAnalogIFBWGradeSize	2
*IFGainIFGainGradeSize	4
*IFGainTraceNumber	3
*IFGain_Temperature_T0	3035
*IFGain_Temperature_T1	4928
*IFGain_Temperature_T2	6920
#IFGain_T0	IFGain_T1	IFGain_T2	
-5.8674469	-5.8154144	-5.7423706	
-3.0293732	-2.9991913	-2.9621887	
0.0000000	0.0000000	0.0000000	
2.6687317	2.6716003	2.6755829	
-5.2109985	-5.4007568	-5.4877167	
-2.4039001	-2.6132965	-2.7164459	
0.6097412	0.3716278	0.2351990	
3.3041077	3.0749969	2.9465485	
*IF1STFrequency		3450000000	2079000000	0	0	0	0	0	0
*IF2NDFrequency		311000000	305000000	0	0
*IQSampleRate	122880000
*IF1STBandNumber	2
*IF2NDBandNumber	2
*IF1STRespTraceNumber	6
*IF2NDRespTraceNumber	6
*IF1ST_Temperature_T0B0	3037
*IF1ST_Temperature_T0B1	3037
*IF1ST_Temperature_T1B0	4917
*IF1ST_Temperature_T1B1	4917
*IF1ST_Temperature_T2B0	6952
*IF1ST_Temperature_T2B1	6952
*IF2ND_Temperature_T0B0	3079
*IF2ND_Temperature_T0B1	3079
*IF2ND_Temperature_T1B0	4967
*IF2ND_Temperature_T1B1	4967
*IF2ND_Temperature_T2B0	6913
*IF2ND_Temperature_T2B1	6913
*BandPoints	2048
#IF1ST_T0B0	IF1ST_T0B1	IF1ST_T1B0	IF1ST_T1B1	IF1ST_T2B0	IF1ST_T2B1	IF2ND_T0B0	IF2ND_T0B1	IF2ND_T1B0	IF2ND_T1B1	IF2ND_T2B0	IF2ND_T2B1	
1.4068220	1.3789184	1.3775117	1.3690175	1.3537664	1.3594002	1286.9832764	24.1541119	1485.2103271	23.9910030	1876.7884521	23.8247242	
1.4052565	1.3776406	1.3761319	1.3679855	1.3525493	1.3587579	1233.5275879	22.7923584	1491.8785400	22.6450081	1858.9136963	22.4926510	
1.4036930	1.3763640	1.3747534	1.3669543	1.3513334	1.3581160	1182.2922363	21.5073795	1498.5758057	21.3745289	1841.2091064	21.2350559	
1.4021310	1.3750885	1.3733763	1.3659240	1.3501184	1.3574743	1133.1849365	20.2948418	1505.3040771	20.1753311	1823.6721191	20.0477772	
1.4005709	1.3738142	1.3720006	1.3648943	1.3489046	1.3568330	1086.1173096	19.1506653	1512.0623779	19.0434113	1806.3031006	18.9268780	
1.3989381	1.3728552	1.3703927	1.3639578	1.3478516	1.3561920	1085.4044189	18.1459122	1539.2165527	18.0440865	1699.4803467	17.9326057	
1.3973072	1.3718969	1.3687867	1.3630217	1.3467996	1.3555512	1084.6907959	17.1938744	1566.8592529	17.0972023	1598.9741211	16.9905643	
1.3956783	1.3709393	1.3671825	1.3620864	1.3457483	1.3549109	1083.9776611	16.2917843	1594.9982910	16.2000084	1504.4125977	16.0980110	
1.3940512	1.3699822	1.3655803	1.3611518	1.3446978	1.3542707	1083.2662354	15.4370241	1623.6427002	15.3498936	1415.4440918	15.2523451	
1.3926646	1.3689598	1.3643968	1.3596671	1.3435709	1.3533592	1105.2362061	14.6761580	1532.7490234	14.5958939	1352.8062744	14.5030251	
1.3912792	1.3679380	1.3632145	1.3581840	1.3424450	1.3524483	1127.6518555	13.9527979	1446.9437256	13.8789358	1292.9403076	13.7905149	
1.3898953	1.3669171	1.3620332	1.3567026	1.3413199	1.3515381	1150.5214844	13.2650909	1365.9427490	13.1971903	1235.7242432	13.1130123	
1.3885128	1.3658969	1.3608530	1.3552227	1.3401959	1.3506284	1173.8562012	12.6112795	1289.4754639	12.5489340	1181.0395508	12.4687948	
1.3869154	1.3652295	1.3594599	1.3542713	1.3392162	1.3496097	1168.3444824	12.0286827	1192.3889160	11.9669704	1270.5360107	11.8953629	
1.3853198	1.3645623	1.3580682	1.3533206	1.3382373	1.3485918	1162.8581543	11.4730034	1102.6121826	11.4119959	1366.8135986	11.3483028	
1.3837261	1.3638954	1.3566781	1.3523705	1.3372591	1.3475747	1157.3980713	10.9429941	1019.5942383	10.8827581	1470.3875732	10.8264017	
1.3821342	1.3632289	1.3552893	1.3514211	1.3362815	1.3465583	1151.9637451	10.4374666	942.8280029	10.3780651	1581.8101807	10.3285027	
1.3807328	1.3623838	1.3541362	1.3504398	1.3352907	1.3454257	1064.5319824	9.9833908	935.1467896	9.9290571	1383.4852295	9.8806152	
1.3793327	1.3615392	1.3529842	1.3494592	1.3343006	1.3442940	983.7362671	9.5490694	927.5277100	9.4994755	1210.0266113	9.4521503	
1.3779341	1.3606951	1.3518331	1.3484793	1.3333112	1.3431633	909.0726929	9.1336412	919.9711304	9.0884819	1058.3157959	9.0422659	
1.3765368	1.3598516	1.3506830	1.3475001	1.3323225	1.3420335	840.0764160	8.7362871	912.4761353	8.6952686	925.6262817	8.6501560	
1.3749799	1.3590784	1.3493028	1.3465973	1.3312446	1.3407240	797.7825928	8.3800640	1013.4985352	8.3428459	681.5863647	8.2987528	
1.3734245	1.3583057	1.3479239	1.3456951	1.3301675	1.3394157	757.6184692	8.0383654	1125.7060547	8.0047073	501.8871765	7.9616256	
1.3718710	1.3575333	1.3465465	1.3447936	1.3290913	1.3381085	719.4764404	7.7105999	1250.3363037	7.6802745	369.5654297	7.6381936	
1.3703192	1.3567615	1.3451704	1.3438926	1.3280159	1.3368028	683.2545776	7.3962002	1388.7639160	7.3689899	272.1302185	7.3279004	
1.3689663	1.3563224	1.3441452	1.3428419	1.3271449	1.3360498	721.9147949	7.1132889	1037.4550781	7.0858903	221.9369202	7.0487714	
1.3676149	1.3558835	1.3431208	1.3417919	1.3262743	1.3352971	762.7628784	6.8411994	775.0150146	6.8136663	181.0016632	6.7802753	
1.3662647	1.3554447	1.3420972	1.3407428	1.3254044	1.3345450	805.9218140	6.5795174	578.9631958	6.5519009	147.6167297	6.5220065	
1.3649158	1.3550060	1.3410743	1.3396945	1.3245350	1.3337932	851.5228271	6.3278446	432.5054321	6.3001919	120.3894882	6.2735748	
1.3634014	1.3543783	1.3399122	1.3392556	1.3240534	1.3330349	815.0666504	6.1003261	334.7230530	6.0742130	103.3446350	6.0489998	
1.3618884	1.3537509	1.3387511	1.3388169	1.3235720	1.3322769	780.1708984	5.8809891	259.0477905	5.8563385	88.7130585	5.8324628	
1.3603773	1.3531239	1.3375909	1.3383783	1.3230908	1.3315194	746.7695312	5.6695380	200.4813385	5.6462798	76.1530228	5.6236773	
1.3588678	1.3524971	1.3364319	1.3379400	1.3226098	1.3307623	714.7977905	5.4656897	155.1557922	5.4437556	65.3712082	5.4223661	
1.3576831	1.3517311	1.3352567	1.3375434	1.3214067	1.3300185	523.8616333	5.2811294	129.8645325	5.2606816	57.8727913	5.2404218	
1.3564993	1.3509654	1.3340826	1.3371469	1.3202049	1.3292751	383.9281616	5.1028013	108.6958389	5.0837655	51.2345047	5.0645833	
1.3553166	1.3502003	1.3329096	1.3367506	1.3190041	1.3285322	281.3734436	4.9304953	90.9777908	4.9127989	45.3576508	4.8946438	
1.3541350	1.3494356	1.3317375	1.3363544	1.3178043	1.3277897	206.2132263	4.7640076	76.1478806	4.7475820	40.1548882	4.7304068	
1.3527150	1.3483294	1.3307856	1.3358873	1.3172117	1.3271058	167.5061340	4.6139412	66.3060989	4.5979586	36.2712326	4.5816207	
1.3512965	1.3472244	1.3298346	1.3354204	1.3166195	1.3264223	136.0644684	4.4686017	57.7362900	4.4530506	32.7631950	4.4375138	
1.3498795	1.3461201	1.3288840	1.3349535	1.3160275	1.3257391	110.5245972	4.3278408	50.2740936	4.3127093	29.5944405	4.2979403	
1.3484639	1.3450168	1.3279343	1.3344870	1.3154359	1.3250563	89.7786407	4.1915140	43.7763824	4.1767912	26.7321587	4.1627560	
1.3472096	1.3438814	1.3268733	1.3340667	1.3146695	1.3245322	76.9946671	4.0668402	39.2130623	4.0524769	24.4538517	4.0395870	
1.3459564	1.3427469	1.3258131	1.3336468	1.3139035	1.3240081	66.0310593	3.9458754	35.1254196	3.9318633	22.3697186	3.9200628	
1.3447044	1.3416134	1.3247538	1.3332269	1.3131380	1.3234843	56.6286087	3.8285081	31.4638786	3.8148389	20.4632111	3.8040745	
1.3434535	1.3404808	1.3236953	1.3328071	1.3123729	1.3229607	48.5650139	3.7146318	28.1840267	3.7012978	18.7191887	3.6915188	
1.3422439	1.3399669	1.3226638	1.3325870	1.3114896	1.3222543	43.0417023	3.6113822	25.6550732	3.5985436	17.2771378	3.5893037	
1.3410355	1.3394532	1.3216331	1.3323671	1.3106070	1.3215483	38.1465454	3.5110025	23.3530369	3.4986422	15.9461746	3.4899194	
1.3398280	1.3389398	1.3206033	1.3321470	1.3097248	1.3208429	33.8081207	3.4134128	21.2575626	3.4015143	14.7177467	3.3932869	
1.3386217	1.3384266	1.3195741	1.3319271	1.3088434	1.3201376	29.9631138	3.3185358	19.3501205	3.3070827	13.5839520	3.2993300	
1.3374153	1.3371921	1.3184868	1.3311335	1.3085772	1.3194339	27.1219788	3.2317369	17.8233452	3.2214890	12.6023035	3.2142012	
1.3362100	1.3359588	1.3174005	1.3303404	1.3083111	1.3187306	24.5502491	3.1472089	16.4170303	3.1381106	11.6915941	3.1312685	
1.3350058	1.3347267	1.3163148	1.3295478	1.3080451	1.3180277	22.2223663	3.0648913	15.1216831	3.0568902	10.8466997	3.0504756	
1.3338026	1.3334956	1.3152301	1.3287556	1.3077792	1.3173252	20.1152172	2.9847271	13.9285412	2.9777720	10.0628595	2.9717674	
1.3325373	1.3323267	1.3143312	1.3280194	1.3072159	1.3169613	18.4704704	2.9126527	12.9251804	2.9057508	9.3873281	2.9001744	
1.3312732	1.3311586	1.3134327	1.3272835	1.3066528	1.3165976	16.9602070	2.8423188	11.9941006	2.8354714	8.7571459	2.8303056	
1.3300103	1.3299917	1.3125349	1.3265481	1.3060900	1.3162339	15.5734329	2.7736833	11.1300898	2.7668920	8.1692686	2.7621205	
1.3287487	1.3288257	1.3116376	1.3258131	1.3055273	1.3158704	14.3000507	2.7067051	10.3283215	2.6999710	7.6208563	2.6955776	
1.3276526	1.3276153	1.3108211	1.3251094	1.3047123	1.3150622	13.2423134	2.6449208	9.6308184	2.6387007	7.1347737	2.6351421	
1.3265574	1.3264060	1.3100049	1.3244059	1.3038977	1.3142544	12.2628174	2.5845468	8.9804201	2.5788212	6.6796947	2.5760612	
1.3254632	1.3251978	1.3091894	1.3237028	1.3030837	1.3134471	11.3557692	2.5255511	8.3739452	2.5202999	6.2536426	2.5183051	
1.3243698	1.3239907	1.3083744	1.3230002	1.3022702	1.3126403	10.5158157	2.4679017	7.8084288	2.4631071	5.8547649	2.4618440	
1.3235314	1.3230578	1.3075943	1.3219582	1.3017515	1.3115990	9.7996626	2.4160368	7.3176503	2.4117179	5.5049210	2.4105191	
1.3226935	1.3221254	1.3068147	1.3209170	1.3012331	1.3105586	9.1322813	2.3652620	6.8577199	2.3614008	5.1759815	2.3602643	
1.3218560	1.3211938	1.3060355	1.3198767	1.3007149	1.3095189	8.5103512	2.3155541	6.4266968	2.3121336	4.8666968	2.3110573	
1.3210192	1.3202628	1.3052567	1.3188372	1.3001968	1.3084801	7.9307756	2.2668908	6.0227637	2.2638941	4.5758934	2.2628763	
1.3198535	1.3197318	1.3044012	1.3180451	1.2997413	1.3079010	7.4248600	2.2225373	5.6648488	2.2198703	4.3268466	2.2187650	
1.3186890	1.3192010	1.3035462	1.3172535	1.2992858	1.3073221	6.9512172	2.1790516	5.3282037	2.1767025	4.0913548	2.1755135	
1.3175254	1.3186704	1.3026917	1.3164623	1.2988305	1.3067435	6.5077891	2.1364169	5.0115643	2.1343741	3.8686793	2.1331053	
1.3163629	1.3181400	1.3018378	1.3156716	1.2983754	1.3061651	6.0926476	2.0946162	4.7137418	2.0928690	3.6581235	2.0915236	
1.3148415	1.3173616	1.3012828	1.3145822	1.2980310	1.3052746	5.7310271	2.0566776	4.4531031	2.0548468	3.4859457	2.0538578	
1.3133219	1.3165836	1.3007280	1.3134938	1.2976867	1.3043846	5.3908710	2.0194266	4.2068763	2.0175152	3.3218722	2.0168703	
1.3118042	1.3158062	1.3001734	1.3124063	1.2973425	1.3034952	5.0709043	1.9828500	3.9742639	1.9808619	3.1655209	1.9805487	
1.3102881	1.3150291	1.2996191	1.3113197	1.2969985	1.3026065	4.7699275	1.9469359	3.7545135	1.9448746	3.0165286	1.9448814	
1.3095258	1.3146013	1.2992698	1.3103439	1.2963356	1.3016783	4.5045562	1.9141843	3.5679245	1.9124272	2.8966649	1.9130245	
1.3087640	1.3141736	1.2989206	1.3093688	1.2956730	1.3007509	4.2539477	1.8819836	3.3906083	1.8805213	2.7815638	1.8816895	
1.3080026	1.3137460	1.2985716	1.3083944	1.2950108	1.2998240	4.0172825	1.8503249	3.2221043	1.8491477	2.6710362	1.8508677	
1.3072417	1.3133185	1.2982225	1.3074208	1.2943490	1.2988977	3.7937839	1.8191984	3.0619745	1.8182974	2.5649009	1.8205508	
1.3062518	1.3126340	1.2973579	1.3068583	1.2937505	1.2979335	3.6007762	1.7916752	2.9330142	1.7903969	2.4741831	1.7924072	
1.3052624	1.3119500	1.2964939	1.3062959	1.2931523	1.2969700	3.4175875	1.7645683	2.8094850	1.7629247	2.3866742	1.7646985	
1.3042740	1.3112662	1.2956303	1.3057338	1.2925545	1.2960072	3.2437189	1.7378716	2.6911585	1.7358738	2.3022602	1.7374183	
1.3032863	1.3105828	1.2947675	1.3051720	1.2919569	1.2950450	3.0786953	1.7115788	2.5778155	1.7092382	2.2208316	1.7105598	
1.3025762	1.3104503	1.2941052	1.3045347	1.2914519	1.2941574	2.9429884	1.6869955	2.4838393	1.6852463	2.1507905	1.6867354	
1.3018664	1.3103180	1.2934432	1.3038977	1.2909473	1.2932705	2.8132632	1.6627651	2.3932889	1.6615913	2.0829585	1.6632428	
1.3011570	1.3101857	1.2927816	1.3032612	1.2904428	1.2923841	2.6892562	1.6388829	2.3060398	1.6382684	2.0172653	1.6400774	
1.3004481	1.3100533	1.2921203	1.3026248	1.2899384	1.2914985	2.5707157	1.6153436	2.2219713	1.6152726	1.9536443	1.6172347	
1.2996048	1.3094591	1.2915977	1.3020825	1.2896144	1.2904303	2.4759169	1.5946093	2.1481171	1.5944349	1.9026080	1.5962278	
1.2987621	1.3088652	1.2910755	1.3015405	1.2892905	1.2893630	2.3846142	1.5741409	2.0767179	1.5738658	1.8529050	1.5754938	
1.2979199	1.3082715	1.2905533	1.3009988	1.2889667	1.2882966	2.2966785	1.5539354	2.0076916	1.5535620	1.8045006	1.5550290	
1.2970781	1.3076781	1.2900314	1.3004572	1.2886429	1.2872311	2.2119853	1.5339892	1.9409596	1.5335203	1.7573605	1.5348302	
1.2962570	1.3071287	1.2894462	1.2998971	1.2879951	1.2864230	2.1392446	1.5162876	1.8849533	1.5155911	1.7213267	1.5171894	
1.2954364	1.3065794	1.2888614	1.2993371	1.2873476	1.2856153	2.0688961	1.4987900	1.8305631	1.4978715	1.6860318	1.4997514	
1.2946162	1.3060303	1.2882768	1.2987775	1.2867004	1.2848082	2.0008609	1.4814945	1.7777421	1.4803590	1.6514606	1.4825139	
1.2937965	1.3054816	1.2876925	1.2982180	1.2860535	1.2840015	1.9350629	1.4643987	1.7264454	1.4630513	1.6175983	1.4654744	
1.2930950	1.3049340	1.2874092	1.2977824	1.2854944	1.2832826	1.8778176	1.4486009	1.6871303	1.4474238	1.5861571	1.4501579	
1.2923938	1.3043869	1.2871259	1.2973471	1.2849356	1.2825643	1.8222657	1.4329735	1.6487105	1.4319632	1.5553268	1.4350015	
1.2916931	1.3038399	1.2868428	1.2969118	1.2843771	1.2818463	1.7683574	1.4175148	1.6111655	1.4166677	1.5250959	1.4200034	
1.2909926	1.3032931	1.2865597	1.2964767	1.2838187	1.2811288	1.7160437	1.4022228	1.5744755	1.4015356	1.4954526	1.4051622	
1.2902297	1.3029841	1.2859919	1.2956980	1.2835295	1.2805089	1.6733892	1.3890307	1.5455393	1.3882799	1.4662225	1.3918256	
1.2894672	1.3026751	1.2854245	1.2949198	1.2832404	1.2798892	1.6317948	1.3759626	1.5171348	1.3751495	1.4375638	1.3786156	
1.2887052	1.3023663	1.2848573	1.2941421	1.2829514	1.2792699	1.5912344	1.3630176	1.4892523	1.3621433	1.4094651	1.3655311	
1.2879436	1.3020574	1.2842902	1.2933648	1.2826623	1.2786510	1.5516821	1.3501943	1.4618824	1.3492601	1.3819157	1.3525707	
1.2875980	1.3009679	1.2838374	1.2928060	1.2821492	1.2780306	1.5224586	1.3383354	1.4348433	1.3376126	1.3568580	1.3410072	
1.2872525	1.2998793	1.2833847	1.2922474	1.2816364	1.2774105	1.4937853	1.3265808	1.4083043	1.3260658	1.3322546	1.3295425	
1.2869072	1.2987916	1.2829322	1.2916890	1.2811236	1.2767907	1.4656521	1.3149292	1.3822563	1.3146186	1.3080975	1.3181759	
1.2865620	1.2977049	1.2824798	1.2911310	1.2806112	1.2761713	1.4380487	1.3033801	1.3566900	1.3032702	1.2843782	1.3069065	
1.2856960	1.2970697	1.2820901	1.2903618	1.2801361	1.2754312	1.4137018	1.2934921	1.3325291	1.2934295	1.2664462	1.2969495	
1.2848307	1.2964346	1.2817005	1.2895930	1.2796611	1.2746913	1.3897672	1.2836789	1.3087986	1.2836632	1.2487645	1.2870682	
1.2839659	1.2958000	1.2813110	1.2888247	1.2791862	1.2739520	1.3662378	1.2739403	1.2854905	1.2739705	1.2313298	1.2772624	
1.2831018	1.2951655	1.2809217	1.2880567	1.2787117	1.2732131	1.3431066	1.2642756	1.2625976	1.2643510	1.2141384	1.2675313	
1.2830285	1.2943161	1.2804397	1.2873611	1.2782068	1.2723742	1.3194003	1.2556372	1.2429352	1.2558308	1.2021079	1.2589083	
1.2829553	1.2934670	1.2799578	1.2866659	1.2777023	1.2715356	1.2961124	1.2470579	1.2235789	1.2473679	1.1901968	1.2503439	
1.2828820	1.2926186	1.2794762	1.2859710	1.2771980	1.2706977	1.2732356	1.2385372	1.2045242	1.2389621	1.1784035	1.2418379	
1.2828088	1.2917708	1.2789947	1.2852765	1.2766937	1.2698603	1.2507625	1.2300748	1.1857661	1.2306129	1.1667272	1.2333897	
1.2818638	1.2909671	1.2784640	1.2844628	1.2765188	1.2693044	1.2298603	1.2228596	1.1736374	1.2233495	1.1567017	1.2264012	
1.2809194	1.2901640	1.2779335	1.2836497	1.2763439	1.2687488	1.2093073	1.2156868	1.1616327	1.2161289	1.1467624	1.2194524	
1.2799759	1.2893614	1.2774032	1.2828369	1.2761691	1.2681934	1.1890979	1.2085561	1.1497508	1.2089510	1.1369084	1.2125429	
1.2790329	1.2885592	1.2768732	1.2820247	1.2759942	1.2676381	1.1692263	1.2014672	1.1379905	1.2018155	1.1271392	1.2056726	
1.2785476	1.2879176	1.2765688	1.2813826	1.2753247	1.2671211	1.1548363	1.1952883	1.1292554	1.1954983	1.1186342	1.1992704	
1.2780626	1.2872764	1.2762643	1.2807406	1.2746556	1.2666042	1.1406233	1.1891413	1.1205873	1.1892143	1.1101936	1.1929022	
1.2775778	1.2866354	1.2759600	1.2800989	1.2739867	1.2660875	1.1265854	1.1830258	1.1119859	1.1829635	1.1018165	1.1865678	
1.2770931	1.2859948	1.2756557	1.2794576	1.2733183	1.2655710	1.1127201	1.1769419	1.1034504	1.1767454	1.0935028	1.1802671	
1.2766393	1.2851456	1.2751954	1.2785645	1.2731321	1.2651064	1.1043319	1.1720040	1.0962836	1.1717945	1.0881104	1.1752317	
1.2761859	1.2842970	1.2747350	1.2776719	1.2729459	1.2646420	1.0960068	1.1670868	1.0891632	1.1668645	1.0827447	1.1702178	
1.2757325	1.2834489	1.2742749	1.2767801	1.2727598	1.2641778	1.0877445	1.1621904	1.0820892	1.1619551	1.0774055	1.1652251	
1.2752793	1.2826015	1.2738150	1.2758888	1.2725736	1.2637137	1.0795444	1.1573145	1.0750610	1.1570665	1.0720924	1.1602540	
1.2749718	1.2821566	1.2735095	1.2750750	1.2719132	1.2630707	1.0726279	1.1526468	1.0691439	1.1528928	1.0719361	1.1559359	
1.2746645	1.2817118	1.2732042	1.2742615	1.2712531	1.2624279	1.0657558	1.1479980	1.0632592	1.1487342	1.0717798	1.1516337	
1.2743572	1.2812672	1.2728989	1.2734486	1.2705933	1.2617855	1.0589277	1.1433678	1.0574070	1.1445907	1.0716236	1.1473477	
1.2740500	1.2808226	1.2725937	1.2726362	1.2699339	1.2611434	1.0521433	1.1387564	1.0515871	1.1404620	1.0714674	1.1430776	
1.2736304	1.2801456	1.2720037	1.2717848	1.2697265	1.2601025	1.0467181	1.1355356	1.0492016	1.1368564	1.0741700	1.1394513	
1.2732109	1.2794689	1.2714139	1.2709337	1.2695191	1.2590625	1.0413209	1.1323240	1.0468216	1.1332623	1.0768794	1.1358364	
1.2727916	1.2787925	1.2708244	1.2700834	1.2693117	1.2580234	1.0359516	1.1291215	1.0444469	1.1296794	1.0795956	1.1322330	
1.2723725	1.2781165	1.2702352	1.2692336	1.2691042	1.2569852	1.0306100	1.1259280	1.0420777	1.1261081	1.0823187	1.1286410	
1.2718322	1.2774980	1.2698625	1.2683610	1.2685944	1.2559378	1.0273116	1.1229793	1.0439457	1.1233039	1.0838108	1.1257465	
1.2712922	1.2768799	1.2694901	1.2674890	1.2680848	1.2548913	1.0240237	1.1200383	1.0458170	1.1205066	1.0853051	1.1228595	
1.2707524	1.2762620	1.2691177	1.2666175	1.2675753	1.2538457	1.0207462	1.1171050	1.0476918	1.1177164	1.0868013	1.1199797	
1.2702128	1.2756445	1.2687454	1.2657467	1.2670660	1.2528009	1.0174794	1.1141794	1.0495698	1.1149331	1.0882996	1.1171074	
1.2697906	1.2752558	1.2683493	1.2651526	1.2668401	1.2520887	1.0183762	1.1123683	1.0529342	1.1127876	1.0868224	1.1149356	
1.2693685	1.2748672	1.2679533	1.2645588	1.2666142	1.2513767	1.0192738	1.1105603	1.0563093	1.1106461	1.0853471	1.1127681	
1.2689465	1.2744787	1.2675574	1.2639652	1.2663884	1.2506652	1.0201722	1.1087552	1.0596952	1.1085088	1.0838737	1.1106046	
1.2685248	1.2740903	1.2671617	1.2633719	1.2661625	1.2499541	1.0210713	1.1069530	1.0630921	1.1063756	1.0824023	1.1084455	
1.2679656	1.2734951	1.2666059	1.2627168	1.2656116	1.2493296	1.0252103	1.1051276	1.0639020	1.1045201	1.0806392	1.1066812	
1.2674066	1.2729001	1.2660502	1.2620621	1.2650609	1.2487053	1.0293660	1.1033051	1.0647125	1.1026676	1.0788790	1.1049198	
1.2668478	1.2723054	1.2654949	1.2614076	1.2645104	1.2480813	1.0335385	1.1014856	1.0655236	1.1008183	1.0771215	1.1031612	
1.2662894	1.2717110	1.2649398	1.2607535	1.2639602	1.2474577	1.0377280	1.0996692	1.0663354	1.0989720	1.0753670	1.1014054	
1.2660097	1.2710733	1.2646010	1.2602956	1.2635273	1.2467611	1.0412290	1.0985068	1.0643352	1.0978326	1.0755994	1.1001856	
1.2657300	1.2704359	1.2642622	1.2598380	1.2630945	1.2460648	1.0447419	1.0973457	1.0623388	1.0966944	1.0758318	1.0989672	
1.2654505	1.2697990	1.2639235	1.2593806	1.2626619	1.2453688	1.0482666	1.0961858	1.0603461	1.0955572	1.0760643	1.0977502	
1.2651709	1.2691623	1.2635850	1.2589232	1.2622294	1.2446734	1.0518032	1.0950272	1.0583572	1.0944214	1.0762968	1.0965345	
1.2646192	1.2684624	1.2630374	1.2585341	1.2619972	1.2438465	1.0519973	1.0943348	1.0574692	1.0938188	1.0774499	1.0957401	
1.2640679	1.2677629	1.2624900	1.2581450	1.2617650	1.2430203	1.0521914	1.0936430	1.0565822	1.0932165	1.0786041	1.0949464	
1.2635168	1.2670637	1.2619429	1.2577560	1.2615328	1.2421947	1.0523854	1.0929515	1.0556958	1.0926147	1.0797597	1.0941532	
1.2629658	1.2663649	1.2613959	1.2573673	1.2613007	1.2413695	1.0525796	1.0922606	1.0548102	1.0920131	1.0809164	1.0933607	
1.2626015	1.2657868	1.2611921	1.2566329	1.2607020	1.2405645	1.0511442	1.0919987	1.0562899	1.0917244	1.0811357	1.0930644	
1.2622372	1.2652087	1.2609884	1.2558992	1.2601036	1.2397600	1.0497109	1.0917369	1.0577717	1.0914358	1.0813551	1.0927682	
1.2618730	1.2646309	1.2607845	1.2551658	1.2595055	1.2389561	1.0482795	1.0914751	1.0592556	1.0911473	1.0815746	1.0924722	
1.2615089	1.2640535	1.2605808	1.2544328	1.2589077	1.2381526	1.0468501	1.0912135	1.0607415	1.0908588	1.0817940	1.0921762	
1.2613350	1.2632405	1.2601014	1.2534828	1.2584909	1.2374704	1.0474162	1.0913342	1.0628256	1.0908598	1.0809093	1.0921124	
1.2611611	1.2624279	1.2596222	1.2525336	1.2580743	1.2367885	1.0479826	1.0914550	1.0649136	1.0908607	1.0800253	1.0920485	
1.2609872	1.2616159	1.2591432	1.2515850	1.2576576	1.2361070	1.0485493	1.0915757	1.0670058	1.0908617	1.0791420	1.0919847	
1.2608134	1.2608044	1.2586645	1.2506372	1.2572412	1.2354259	1.0491164	1.0916966	1.0691020	1.0908626	1.0782593	1.0919210	
1.2604462	1.2602259	1.2582670	1.2499728	1.2567947	1.2346373	1.0513451	1.0918880	1.0697141	1.0909734	1.0784744	1.0920457	
1.2600793	1.2596477	1.2578698	1.2493087	1.2563483	1.2338492	1.0535786	1.0920793	1.0703263	1.0910840	1.0786895	1.0921704	
1.2597125	1.2590697	1.2574726	1.2486449	1.2559019	1.2330614	1.0558168	1.0922706	1.0709391	1.0911947	1.0789045	1.0922952	
1.2593457	1.2584920	1.2570757	1.2479817	1.2554557	1.2322743	1.0580597	1.0924621	1.0715520	1.0913055	1.0791197	1.0924199	
1.2588215	1.2575362	1.2566230	1.2473427	1.2550936	1.2316711	1.0599704	1.0931916	1.0720665	1.0918984	1.0816059	1.0928844	
1.2582974	1.2565811	1.2561705	1.2467041	1.2547315	1.2310680	1.0618845	1.0939217	1.0725813	1.0924919	1.0840980	1.0933491	
1.2577736	1.2556267	1.2557182	1.2460659	1.2543695	1.2304654	1.0638020	1.0946522	1.0730963	1.0930855	1.0865957	1.0938140	
1.2572502	1.2546731	1.2552661	1.2454280	1.2540076	1.2298629	1.0657231	1.0953832	1.0736115	1.0936795	1.0890992	1.0942792	
1.2571607	1.2541524	1.2549684	1.2447630	1.2536916	1.2292172	1.0661546	1.0958378	1.0754983	1.0943483	1.0927956	1.0946506	
1.2570713	1.2536321	1.2546709	1.2440984	1.2533755	1.2285717	1.0665865	1.0962927	1.0773884	1.0950176	1.0965046	1.0950223	
1.2569818	1.2531118	1.2543733	1.2434342	1.2530596	1.2279265	1.0670184	1.0967478	1.0792818	1.0956872	1.1002262	1.0953941	
1.2568924	1.2525918	1.2540759	1.2427703	1.2527437	1.2272817	1.0674506	1.0972031	1.0811785	1.0963572	1.1039604	1.0957661	
1.2560884	1.2520567	1.2537053	1.2423234	1.2524879	1.2262052	1.0687777	1.0982685	1.0847948	1.0971019	1.1060092	1.0964984	
1.2552849	1.2515218	1.2533348	1.2418766	1.2522322	1.2251297	1.0701064	1.0993351	1.0884230	1.0978471	1.1080620	1.0972310	
1.2544819	1.2509872	1.2529644	1.2414300	1.2519765	1.2240552	1.0714368	1.1004026	1.0920634	1.0985928	1.1101185	1.0979642	
1.2536794	1.2504526	1.2525941	1.2409835	1.2517208	1.2229815	1.0727688	1.1014711	1.0957161	1.0993389	1.1121788	1.0986979	
1.2531548	1.2497225	1.2522388	1.2401820	1.2513212	1.2223736	1.0758318	1.1025640	1.0990965	1.1002504	1.1112877	1.0995431	
